datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2022-11-12T08:28:18.532000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: Let me find a picture. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/B8251F6E-2948-4505-87AE-5A6D9C226952,-
2022-11-12T08:28:18.532000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: Let me find a picture. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2022-11-12T08:28:18.532000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: Let me find a picture. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2022-11-12T08:29:15.345000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Attachment Name: zV6sqkj.jpg Attachment Size: 273516 Attachment type: image/jpeg Attachment URL: https://media.discordapp.net/attachments/622810296226152474/1041011804677083207/zV6sqkj.jpg Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2022-11-12T08:29:15.345000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Attachment Name: zV6sqkj.jpg Attachment Size: 273516 Attachment type: image/jpeg Attachment URL: https://media.discordapp.net/attachments/622810296226152474/1041011804677083207/zV6sqkj.jpg Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/A4D1D16E-2153-43F9-B647-68AF65A11903,-
2022-11-12T08:29:15.345000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Attachment Name: zV6sqkj.jpg Attachment Size: 273516 Attachment type: image/jpeg Attachment URL: https://media.discordapp.net/attachments/622810296226152474/1041011804677083207/zV6sqkj.jpg Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/B8251F6E-2948-4505-87AE-5A6D9C226952,-
2022-11-12T08:29:15.345000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Attachment Name: zV6sqkj.jpg Attachment Size: 273516 Attachment type: image/jpeg Attachment URL: https://media.discordapp.net/attachments/622810296226152474/1041011804677083207/zV6sqkj.jpg Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2022-11-12T08:29:15.345000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Attachment Name: zV6sqkj.jpg Attachment Size: 273516 Attachment type: image/jpeg Attachment URL: https://media.discordapp.net/attachments/622810296226152474/1041011804677083207/zV6sqkj.jpg Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2022-11-12T08:30:49.271000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Nice.  Let me get one.  Hang on. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2022-11-12T08:30:49.271000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Nice.  Let me get one.  Hang on. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/A4D1D16E-2153-43F9-B647-68AF65A11903,-
2022-11-12T08:30:49.271000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Nice.  Let me get one.  Hang on. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/B8251F6E-2948-4505-87AE-5A6D9C226952,-
2022-11-12T08:30:49.271000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Nice.  Let me get one.  Hang on. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2022-11-12T08:30:49.271000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Nice.  Let me get one.  Hang on. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2022-11-12T08:31:35.458000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Attachment Name: IMG_1953.jpg Attachment Size: 2149749 Attachment type: image/jpeg Attachment URL: https://media.discordapp.net/attachments/622810296226152474/1041012392089370735/IMG_1953.jpg Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2022-11-12T08:31:35.458000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Attachment Name: IMG_1953.jpg Attachment Size: 2149749 Attachment type: image/jpeg Attachment URL: https://media.discordapp.net/attachments/622810296226152474/1041012392089370735/IMG_1953.jpg Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/A4D1D16E-2153-43F9-B647-68AF65A11903,-
2022-11-12T08:31:35.458000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Attachment Name: IMG_1953.jpg Attachment Size: 2149749 Attachment type: image/jpeg Attachment URL: https://media.discordapp.net/attachments/622810296226152474/1041012392089370735/IMG_1953.jpg Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/B8251F6E-2948-4505-87AE-5A6D9C226952,-
2022-11-12T08:31:35.458000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Attachment Name: IMG_1953.jpg Attachment Size: 2149749 Attachment type: image/jpeg Attachment URL: https://media.discordapp.net/attachments/622810296226152474/1041012392089370735/IMG_1953.jpg Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2022-11-12T08:31:35.458000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Attachment Name: IMG_1953.jpg Attachment Size: 2149749 Attachment type: image/jpeg Attachment URL: https://media.discordapp.net/attachments/622810296226152474/1041012392089370735/IMG_1953.jpg Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2022-11-12T08:33:37.920000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: I'm saving that one. Switch over to DMs? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2022-11-12T08:33:37.920000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: I'm saving that one. Switch over to DMs? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/A4D1D16E-2153-43F9-B647-68AF65A11903,-
2022-11-12T08:33:37.920000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: I'm saving that one. Switch over to DMs? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/B8251F6E-2948-4505-87AE-5A6D9C226952,-
2022-11-12T08:33:37.920000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: I'm saving that one. Switch over to DMs? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2022-11-12T08:33:37.920000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: I'm saving that one. Switch over to DMs? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2022-11-12T08:34:16.256000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Sounds good.  Meet you there. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2022-11-12T08:34:16.256000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Sounds good.  Meet you there. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/A4D1D16E-2153-43F9-B647-68AF65A11903,-
2022-11-12T08:34:16.256000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Sounds good.  Meet you there. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/B8251F6E-2948-4505-87AE-5A6D9C226952,-
2022-11-12T08:34:16.256000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Sounds good.  Meet you there. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2022-11-12T08:34:16.256000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Sounds good.  Meet you there. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2022-11-14T17:15:38.898000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: I can't delete it. Only report it. Channel Id: 691283137615101955,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/5E6D5FF5-C4D5-4AD8-B342-2D72EA533BE5,-
2022-11-14T17:16:14.303000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: That's fine.  I'll audio call you. Channel Id: 691283137615101955,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/5E6D5FF5-C4D5-4AD8-B342-2D72EA533BE5,-
2022-11-14T17:17:04.526000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Channel Id: 691283137615101955,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/5E6D5FF5-C4D5-4AD8-B342-2D72EA533BE5,-
2022-11-14T17:20:27.612000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: Now I'll call you. Channel Id: 691283137615101955,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/5E6D5FF5-C4D5-4AD8-B342-2D72EA533BE5,-
2022-11-14T17:21:15.552000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Channel Id: 691283137615101955,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/5E6D5FF5-C4D5-4AD8-B342-2D72EA533BE5,-
2022-11-14T17:23:39.753000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: I'll try the video call now. Channel Id: 691283137615101955,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/5E6D5FF5-C4D5-4AD8-B342-2D72EA533BE5,-
2022-11-14T17:24:16.538000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Channel Id: 691283137615101955,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/5E6D5FF5-C4D5-4AD8-B342-2D72EA533BE5,-
2022-11-14T17:27:32.980000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: I'll video call you now. Channel Id: 691283137615101955,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/5E6D5FF5-C4D5-4AD8-B342-2D72EA533BE5,-
2022-11-14T17:28:07.212000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Channel Id: 691283137615101955,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/5E6D5FF5-C4D5-4AD8-B342-2D72EA533BE5,-
2023-04-24T10:56:19.000000+00:00,Content Modification Time,FILE,File stat,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData Type: directory Owner identifier: 1000 Group identifier: 1000 Mode: 0o777 Number of links: 1,filestat,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData,-
2023-04-24T10:56:19.000000+00:00,Content Modification Time,FILE,File stat,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F7E47147-00A2-4F0D-85D6-09571E47FCD9 Type: file Owner identifier: 1000 Group identifier: 1000 Mode: 0o777 Number of links: 1,filestat,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F7E47147-00A2-4F0D-85D6-09571E47FCD9,-
2023-04-24T10:56:21.000000+00:00,Content Modification Time,FILE,File stat,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/A1061DED-6E43-42C0-847D-46527ECEC730 Type: file Owner identifier: 1000 Group identifier: 1000 Mode: 0o777 Number of links: 1,filestat,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/A1061DED-6E43-42C0-847D-46527ECEC730,-
2023-04-24T11:00:58.000000+00:00,Content Modification Time,FILE,File stat,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/84046991-7859-4C22-B93F-06A4B10E33C4 Type: file Owner identifier: 1000 Group identifier: 1000 Mode: 0o777 Number of links: 1,filestat,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/84046991-7859-4C22-B93F-06A4B10E33C4,-
2023-04-24T11:01:00.000000+00:00,Content Modification Time,FILE,File stat,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/E1A4080D-13B2-4CE5-8585-02C9C54F6E9D Type: file Owner identifier: 1000 Group identifier: 1000 Mode: 0o777 Number of links: 1,filestat,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/E1A4080D-13B2-4CE5-8585-02C9C54F6E9D,-
2023-04-24T11:02:25.000000+00:00,Content Modification Time,FILE,File stat,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/179A3BAC-4E7A-4E1B-A30C-6414381627DF Type: file Owner identifier: 1000 Group identifier: 1000 Mode: 0o777 Number of links: 1,filestat,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/179A3BAC-4E7A-4E1B-A30C-6414381627DF,-
2023-04-24T11:09:28.987000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: I know it says “Android Test Images ” but can we use this server? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2023-04-24T11:09:28.987000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: I know it says “Android Test Images ” but can we use this server? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/A4D1D16E-2153-43F9-B647-68AF65A11903,-
2023-04-24T11:09:28.987000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: I know it says “Android Test Images ” but can we use this server? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/B8251F6E-2948-4505-87AE-5A6D9C226952,-
2023-04-24T11:09:28.987000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: I know it says “Android Test Images ” but can we use this server? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2023-04-24T11:09:28.987000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: I know it says “Android Test Images ” but can we use this server? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2023-04-24T11:10:37.651000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Sure  I don't see why not.  What are you up to? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2023-04-24T11:10:37.651000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Sure  I don't see why not.  What are you up to? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/A4D1D16E-2153-43F9-B647-68AF65A11903,-
2023-04-24T11:10:37.651000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Sure  I don't see why not.  What are you up to? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/B8251F6E-2948-4505-87AE-5A6D9C226952,-
2023-04-24T11:10:37.651000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Sure  I don't see why not.  What are you up to? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2023-04-24T11:10:37.651000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Sure  I don't see why not.  What are you up to? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2023-04-24T11:12:29.440000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: Not much. Just sitting here generating data. Seems that’s my thing. Lol. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
